Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
9,155.0,36278.112839925816
10,165.0,48321.434130190326
10,175.0,52072.46248764012
8,155.0,54910.89536065278
7,136.0,40006.571966478754
6,118.0,31910.21322818838
5,98.0,30887.744158552236
4,79.0,36964.572438171424
3,60.0,37554.5129339658
2,40.0,39308.10400375388
1,20.0,43600.07917549207
0,0.0,48322.06592805669
0,0.0,32589.65398242419
0,0.0,32715.23036731493
0,0.0,44343.99099550719
0,0.0,54736.00404332146
0,0.0,28181.73664088873
0,0.0,29128.044776940078
0,0.0,35786.9512772586
0,0.0,38608.17730992869
0,0.0,32974.48598076004
0,0.0,40422.29759404329
0,0.0,45462.246596982506
0,0.0,16322.460506202111
0,0.0,27315.602249921365
0,0.0,30621.730966194114
0,0.0,23323.500070866714
0,0.0,21261.3519917429
0,0.0,24413.562474628874
0,0.0,41529.85454888785
0,0.0,50761.18080639357
0,0.0,45407.56884908488
0,0.0,49443.065828930135
0,0.0,57977.63469470842
0,0.0,23731.497544539518
0,0.0,38012.06250644284
0,0.0,32963.96640599041
0,0.0,18823.818759389396
1,1.0,20850.265829188254
1,2.0,43375.676013036915
2,4.0,40600.50837918765
3,7.0,29934.12860192243
3,10.0,43597.84472461273
3,13.0,39001.79584916857
4,17.0,38279.638941035155
4,21.0,46959.44482794166
4,25.0,55224.778498613065
4,29.0,39900.410221441154
4,33.0,32666.259197598105
4,37.0,61827.22066288294
5,42.0,51836.769325702946
5,47.0,43844.78625091078
5,52.0,54254.886959363066
5,57.0,69793.08180499428
5,62.0,38271.159608185604
5,67.0,25571.36626637079
5,72.0,27492.10575500886
6,78.0,44876.88948461717
6,84.0,43807.347595689236
6,90.0,47691.48954376771
7,97.0,47264.62082941186
7,104.0,49703.8984320663
7,111.0,36297.81683754163
7,118.0,50543.25205981359
7,125.0,44322.088867946906
7,132.0,34264.41703415361
7,139.0,48870.578816630725
7,146.0,49824.968306140916
7,153.0,44867.43910871324
7,160.0,43530.358902748965
7,167.0,47849.738574888135
5,118.0,43164.17040068499
5,91.0,32499.74719272101
5,64.0,32479.125565349612
5,39.0,42882.4189799297
5,26.0,43209.424921664875
5,15.0,27973.90780097206
5,20.0,40353.2032784674
5,25.0,43067.85148944912
6,31.0,43731.038584170354
6,37.0,59180.04836315932
7,44.0,53177.56844749005
8,52.0,52901.814163589355
9,61.0,58557.47172844931
9,70.0,57593.13024725179
10,80.0,58397.085478619316
10,90.0,63879.128768424904
10,100.0,38472.10140102872
9,93.0,38833.45002338656
8,85.0,38942.423470383415
7,76.0,44835.22281032085
6,66.0,42726.566333385264
5,55.0,42799.99974481229
4,45.0,58069.52800345053
3,35.0,69809.83538761761
2,24.0,40077.64904684539
2,13.0,62071.44152073075
2,3.0,54157.81473670351
2,5.0,46076.5824559726
2,7.0,67074.70525455399
2,9.0,59015.72241030097
2,11.0,66337.62384647579
2,13.0,66945.51178500817
2,15.0,76227.38854610157
2,17.0,88350.75940983524
2,19.0,57574.766028908554
2,21.0,86630.71978809574
3,24.0,59322.47330088678
3,27.0,65801.21518347856
3,30.0,66539.3187566264
3,33.0,73413.31157447782
3,36.0,110437.6963486395
3,39.0,45109.34602275895
3,42.0,58032.380096817535
3,45.0,69468.35154053594
3,48.0,58647.10964263462
3,51.0,47970.212813572405
3,54.0,72440.39870433789
4,58.0,90519.26433840457
4,62.0,114966.88347563011
4,66.0,74299.5642602012
5,71.0,70520.34772282318
5,76.0,49779.7068826899
5,81.0,30733.693497147364
6,87.0,28960.49636710219
6,93.0,29059.22385832967
6,99.0,36795.3834262771
9,108.0,70113.58373625773
8,114.0,42551.0013649504
9,123.0,40667.162734028505
9,132.0,42664.75308976879
9,141.0,48913.806575452196
9,150.0,44934.05729200066
10,160.0,61733.9019981793
10,105.0,49048.9066563452
8,64.0,41342.67751385935
7,44.0,50667.91293367679
6,26.0,59310.949667014436
5,16.0,74469.890295511
6,19.0,69380.91693567847
6,23.0,80252.83021775473
6,27.0,78647.874510896
5,31.0,83701.98073436278
6,37.0,62261.59537645322
7,44.0,74317.18685617037
7,51.0,70838.77583626039
8,59.0,79634.37755932834
8,67.0,78797.84995937132
9,76.0,75143.64090232097
10,86.0,76470.8110757964
10,96.0,84932.43248471497
10,106.0,84967.84640093675
10,116.0,79379.61982413585
10,126.0,74252.06004212075
10,136.0,39404.88547433901
8,102.0,47263.12902729
7,90.0,35394.8986218544
6,78.0,27259.264524594866
6,66.0,24892.817718677987
5,55.0,30537.29428144993
6,61.0,34450.86236986098
5,49.0,36187.87659931595
5,38.0,39736.68372950352
4,27.0,36213.55826370284
3,15.0,44371.29351887641
3,18.0,44774.062662858356
3,21.0,41556.86283658615
3,24.0,55028.9050248612
3,27.0,62880.864795329435
3,30.0,36221.56913433428
3,33.0,44016.32947375148
3,36.0,43555.14694558269
4,40.0,29915.862280134013
4,44.0,42333.47052732982
4,48.0,43448.55740972249
6,54.0,52829.51913469554
7,61.0,53618.61689810625
7,68.0,51923.910084585135
7,75.0,53918.87951208792
7,82.0,24540.134967147897
7,89.0,27130.76944933852
8,97.0,29653.956452694416
8,105.0,29760.477995098045
9,114.0,32335.95168603285
9,123.0,34944.599801765595
8,91.0,29751.87593481755
7,61.0,31777.869776736596
5,30.0,35195.46684589503
3,13.0,32660.03802119241
2,9.0,43211.523503930366
2,6.0,47955.16006801123
2,3.0,53148.798918788554
1,2.0,52851.64939064355
0,0.0,26583.828596997
0,0.0,34020.72117399647
0,0.0,41313.188578840214
0,0.0,36674.876713543694
0,0.0,35719.72940899327
0,0.0,34898.863559181824
0,0.0,37803.84485384951
0,0.0,32796.46601154276
0,0.0,33595.37840654629
0,0.0,39327.75867549107
0,0.0,38059.78286401626
0,0.0,12176.993770269033
0,0.0,13293.56164026399
0,0.0,17052.30356112485
0,0.0,32059.459896799417
0,0.0,10717.575912180131
0,0.0,35508.038540695205
0,0.0,29325.36855024145
0,0.0,37770.45471685092
0,0.0,31900.724874596974
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3517.2375880214663
0,0.0,0.0
0,0.0,3356.252121258289
0,0.0,18280.240709908117
0,0.0,41081.543491678116
0,0.0,5888.644310257645
0,0.0,21572.221502425986
0,0.0,15275.92397334588
0,0.0,47096.668166153766
0,0.0,12180.719676996217
0,0.0,24197.793245472763
0,0.0,46083.827423458206
1,1.0,2613.3709280194616
1,2.0,8806.080175280375
1,3.0,35383.731083148625
1,4.0,2624.6759297758404
1,5.0,2624.6986764816097
1,6.0,4922.523603007824
1,7.0,2624.722222222222
1,8.0,6605.772289325529
1,9.0,7396.3462615386015
1,10.0,5856.078619043345
1,11.0,26603.52490787509
0,0.0,2759.7218750012953
0,0.0,4620.025211177586
0,0.0,14338.721118158152
0,0.0,23623.72409383091
0,0.0,3889.903031636208
0,0.0,22351.350598467496
0,0.0,3201.389414384542
0,0.0,26586.06260212484
0,0.0,23482.0874387027
0,0.0,24926.999063850042
0,0.0,13731.545421651143
0,0.0,44592.1401359731
0,0.0,10248.1863451884
0,0.0,38647.594353762885
0,0.0,38670.8192793178
0,0.0,28968.56328081
0,0.0,15204.292412293791
0,0.0,9383.579336134808
0,0.0,23813.771418248383
0,0.0,24747.259933720445
0,0.0,20126.123692290526
0,0.0,11111.137191230937
0,0.0,20794.548341298767
0,0.0,32778.421400997206
0,0.0,9267.667638732268
0,0.0,25839.611693865925
0,0.0,17255.592527520857
0,0.0,12128.669540048319
0,0.0,10306.841226097475
0,0.0,11057.29271644391
0,0.0,19504.889680101245
0,0.0,13507.000768716325
0,0.0,27758.760624652754
0,0.0,24807.10357124618
0,0.0,31611.042713229537
0,0.0,9847.74656301528
0,0.0,25881.898570523357
0,0.0,5247.301614855321
0,0.0,24103.79557437117
0,0.0,24575.304133492777
0,0.0,4848.219920619769
0,0.0,16797.77297669759
0,0.0,13288.918872873777
0,0.0,23437.901678400776
0,0.0,27069.738667760434
0,0.0,20135.163963571347
0,0.0,8232.780163526326
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4721.557398986674
0,0.0,5572.773733882533
0,0.0,21974.724570873706
0,0.0,13653.206790526556
0,0.0,20065.20933418556
0,0.0,12221.75020537876
0,0.0,32937.07308317346
0,0.0,19190.805045226734
0,0.0,23912.77239389621
0,0.0,42809.266321898685
0,0.0,29014.39997259014
0,0.0,20164.887579173148
0,0.0,3291.2508644421378
0,0.0,3701.5702740727806
0,0.0,33191.69945877209
0,0.0,0.0
0,0.0,0.0
0,0.0,3994.785016042861
1,1.0,7380.555555555556
1,2.0,7380.555555555556
1,3.0,7380.555555555556
1,4.0,7380.555555555556
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1499.9173993162183
0,0.0,3632.1838066012765
0,0.0,8489.014270351025
0,0.0,4315.978594208163
0,0.0,32244.65038632604
0,0.0,3552.113945776613
0,0.0,11539.566605491065
0,0.0,0.0
0,0.0,16097.180800465736
0,0.0,9816.494499846634
0,0.0,32220.259868022313
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3097.9294295843674
0,0.0,3348.689721644374
0,0.0,4754.821662821719
0,0.0,25453.555157968425
0,0.0,8099.172111266215
0,0.0,46320.6599527621
0,0.0,27892.735919085593
0,0.0,3473.0091552143213
0,0.0,19693.98870818685
0,0.0,15947.091426747793
0,0.0,0.0
1,1.0,2613.8613178627074
1,2.0,10700.915514344655
1,3.0,2624.69038285597
1,4.0,2624.7027537538643
1,5.0,2624.722222222222
1,6.0,2624.722222222222
1,7.0,2624.722222222222
1,8.0,2624.722222222222
1,9.0,2624.722222222222
1,10.0,2624.722222222222
1,11.0,2624.722222222222
1,12.0,2624.722222222222
1,13.0,2624.722222222222
1,14.0,2624.722222222222
1,15.0,2624.722222222222
1,16.0,2624.722222222222
0,0.0,5906.358155837453
0,0.0,0.0
0,0.0,2244.6622504338907
0,0.0,0.0
0,0.0,2245.142699077855
0,0.0,3998.501788829251
0,0.0,2103.624810725907
0,0.0,2249.9715060159074
0,0.0,3493.624350227344
0,0.0,3168.191900089318
0,0.0,0.0
0,0.0,5185.069633144716
0,0.0,5449.491399277504
0,0.0,19125.14759989154
0,0.0,16517.50567656784
0,0.0,5649.316350995174
0,0.0,15711.304891428616
0,0.0,16730.27337946441
0,0.0,3083.8911182697943
0,0.0,4268.27586183399
0,0.0,5130.62923976726
0,0.0,20915.1741159496
0,0.0,4764.475165804199
0,0.0,21131.536961505288
0,0.0,17418.734806117584
0,0.0,3618.4210822444106
0,0.0,21558.370528448886
0,0.0,9880.8539730677
0,0.0,14982.357112727259
0,0.0,26241.95243397644
0,0.0,1960.3237210740867
0,0.0,7686.902601208796
0,0.0,2987.5782525903437
0,0.0,5606.55023546094
0,0.0,5711.1903245352805
2,2.0,8987.89911541772
0,0.0,27786.072853851438
0,0.0,23376.649131081478
0,0.0,8788.212622139597
0,0.0,32385.13358769968
0,0.0,0.0
0,0.0,1930.6302945483044
0,0.0,0.0
0,0.0,25219.07578956165
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2518.5585463595553
0,0.0,0.0
0,0.0,2070.184786480965
0,0.0,16358.262986784488
0,0.0,35244.338803757644
0,0.0,16755.357729391075
0,0.0,3555.9139380897227
0,0.0,29092.66149956932
0,0.0,18801.256930818035
0,0.0,11068.141716470294
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2197.090075015654
0,0.0,3020.8113151200637
0,0.0,3653.7514404180147
0,0.0,4055.8032048257587
0,0.0,2685.5766745573164
0,0.0,14830.59324795734
0,0.0,12549.226833216995
0,0.0,11323.597604371116
0,0.0,14979.54590940758
0,0.0,15696.001011479797
0,0.0,21773.158923817355
0,0.0,5580.265836884748
0,0.0,26523.79181597266
0,0.0,18737.186983293184
0,0.0,22832.77466508889
0,0.0,12213.914833999976
0,0.0,18773.282786697837
0,0.0,9930.319614928918
1,1.0,16845.567452993997
2,3.0,19222.951386164317
2,5.0,25706.211057651282
2,7.0,19619.31345681777
2,9.0,34863.59979130074
2,11.0,16505.172903085957
2,13.0,25068.823778251615
2,15.0,25924.495410091273
2,17.0,25114.23882152061
2,19.0,24196.648309364355
2,21.0,16303.649573096773
2,23.0,34339.271407378896
2,25.0,14863.156895775406
2,27.0,25715.967069929102
2,29.0,37207.67581725541
3,32.0,16050.349499307758
2,18.0,25483.084940377026
3,5.0,20986.29048893227
2,4.0,25638.73109387229
2,4.0,18519.114416471377
3,7.0,28772.05145898629
4,11.0,31667.427175318066
5,15.0,24865.006230748717
4,18.0,20016.38320957944
4,22.0,25559.84493360302
4,26.0,19785.44670004918
4,30.0,34834.11834730228
5,35.0,38558.292993644136
5,40.0,35751.47825538034
5,45.0,38510.65182057827
5,50.0,33207.78026714937
4,40.0,38830.18406698841
3,30.0,48406.51679349424
2,19.0,38383.88629286365
1,8.0,35996.32601734331
1,1.0,34489.405950343295
2,3.0,42199.465427293086
3,4.0,33249.28357512671
3,6.0,49836.88962927796
3,8.0,32148.051679956236
4,12.0,40798.63487697979
4,16.0,36576.972692348165
4,20.0,46370.19878205823
4,24.0,48796.89124898455
4,28.0,38638.64449495298
4,32.0,44531.43569776629
4,36.0,39875.1183232007
4,40.0,54520.33111766084
4,44.0,46436.815529706466
5,49.0,60774.46016112952
5,54.0,58240.36623567583
6,60.0,57179.01535540166
6,66.0,51156.287406950796
7,73.0,54233.40035286553
7,80.0,61580.48401569994
8,88.0,49406.63048598827
8,96.0,58840.2485652239
9,105.0,74060.57641171347
10,115.0,58649.61256238863
11,126.0,59610.80287729313
13,139.0,47755.9803518486
13,152.0,45531.53521217208
11,124.0,68542.50575633346
11,97.0,51340.568781847265
11,72.0,63447.94057562517
10,45.0,61933.009700591414
8,37.0,47906.810620662036
7,34.0,78286.60078365104
6,31.0,56654.20376625726
6,28.0,46944.700539352045
5,26.0,42731.710434711684
4,23.0,60655.53478688662
5,28.0,61822.99313572701
5,25.0,68634.7702521195
7,32.0,68536.68290851661
6,37.0,66339.26563158416
7,44.0,73042.41810367617
7,51.0,42309.61755608917
8,59.0,53412.0910379102
9,68.0,39723.01235543912
9,77.0,53833.43231006809
10,87.0,47646.322526171636
10,97.0,52402.090793960146
11,108.0,54205.070696355084
11,119.0,48261.529653200334
11,130.0,46299.734932269406
11,141.0,34533.42322144953
11,152.0,36117.57973221427
11,163.0,51319.8029853432
11,174.0,34567.49475049191
12,186.0,34793.4992911566
12,198.0,34794.9553203116
11,181.0,36690.75299019648
11,166.0,37588.425401858156
11,152.0,37784.208993940374
10,139.0,39284.11683526376
9,125.0,38130.15697107192
8,110.0,38050.46742536282
7,95.0,36798.16299498001
6,80.0,35060.9597726795
5,64.0,36890.80310671881
5,69.0,37913.75808373981
4,52.0,36167.133482453246
3,35.0,41487.94636679565
3,38.0,43912.70635548613
3,41.0,45475.43675128361
3,44.0,49825.035335009605
3,47.0,44976.06459170973
3,50.0,56736.71348211558
3,53.0,51591.93573852675
3,56.0,62545.07265848405
3,59.0,29548.937078409355
3,62.0,24877.894382263017
3,65.0,38986.585030903516
3,68.0,20926.839864084133
3,71.0,26324.743699559323
3,74.0,32528.951474740752
3,77.0,25160.78444541031
3,80.0,28126.491656938233
3,83.0,23190.809524949225
3,86.0,44467.17841236579
3,89.0,44705.10018927359
3,92.0,22867.022904146223
3,95.0,45092.40597607696
3,98.0,55385.65623029624
3,101.0,40622.09349611727
3,104.0,40492.42951441302
3,107.0,52020.656014225344
3,110.0,24692.883877289452
3,113.0,55758.95367498778
3,116.0,53359.80762993091
3,119.0,45777.27122799256
3,122.0,37987.326132213064
3,125.0,39585.42850985797
3,128.0,39914.502269160235
3,131.0,24117.55022818113
3,134.0,28338.444858395902
4,138.0,71296.28935460078
4,141.0,43491.69957800439
3,143.0,26906.99003119379
3,146.0,29474.95000313659
3,149.0,44818.219055748785
3,152.0,49630.23008269046
3,155.0,51300.26778564881
3,158.0,63879.944586231584
3,161.0,54970.63480798437
3,164.0,38340.81542627521
3,167.0,52675.62732732425
3,170.0,58323.226174756936
3,173.0,62490.658694074715
3,176.0,53388.021807364305
3,179.0,71644.69207599203
3,182.0,51564.81037584363
3,185.0,54799.65991279874
3,188.0,32976.60884445237
2,125.0,39341.84108215163
1,63.0,17040.824876766572
0,0.0,33466.33458444131
0,0.0,41944.890018114595
1,1.0,23503.437402542004
1,2.0,24886.23758092038
2,4.0,23772.10296123955
2,6.0,31818.18585601261
3,9.0,29567.777647765797
4,13.0,35236.46117775612
5,18.0,18398.26993905034
5,23.0,21088.574733894406
6,29.0,25527.070579807583
6,35.0,22842.760340964265
7,32.0,25095.15294575235
5,27.0,26350.613394250217
5,24.0,27953.922534192043
5,21.0,30897.309599993845
5,18.0,30862.69947587934
4,15.0,36264.728945429015
3,12.0,34616.65804137102
3,10.0,37579.18554081608
2,7.0,44428.42304968268
1,3.0,21103.876109341683
0,0.0,28358.354084312512
0,0.0,31950.5443156162
0,0.0,29461.230707120107
0,0.0,36518.06650963317
0,0.0,39031.62460351642
0,0.0,26619.27601735595
0,0.0,32104.669089246705
0,0.0,39372.29939750114
0,0.0,34142.094237867954
0,0.0,54418.0396903714
0,0.0,56453.762304124
0,0.0,33011.374447458016
0,0.0,33840.365838940976
0,0.0,38316.085624817984
0,0.0,40102.52961660653
0,0.0,32169.997218460656
0,0.0,47222.97854360646
0,0.0,54582.50009997959
0,0.0,72562.7710177122
0,0.0,28201.1156068852
0,0.0,41442.513423094395
0,0.0,48107.08678978304
0,0.0,32689.24116270885
0,0.0,7803.059518994692
0,0.0,20324.24202070315
0,0.0,3223.7091855152566
0,0.0,8384.44482262291
0,0.0,0.0
0,0.0,7562.62318862463
0,0.0,0.0
0,0.0,4034.6953672876066
0,0.0,6994.53825149869
0,0.0,22231.21285872675
0,0.0,25453.933905429978
0,0.0,0.0
0,0.0,2439.582349985404
0,0.0,0.0
0,0.0,0.0
0,0.0,3594.9256450265966
0,0.0,14037.799254044052
0,0.0,15811.60352922476
0,0.0,16759.10468810023
0,0.0,17165.067789982157
0,0.0,5453.300326858193
0,0.0,2463.471282139292
0,0.0,2904.0164122499905
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3208.402711369882
0,0.0,15895.512480483301
0,0.0,3687.127101436893
0,0.0,25989.740959762454
0,0.0,3202.1087176393357
0,0.0,12417.7238190981
0,0.0,25888.64821262804
0,0.0,26179.25928855256
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2101.8516759092
0,0.0,0.0
0,0.0,3133.4632443369032
0,0.0,2920.3058030239995
0,0.0,0.0
0,0.0,8642.877119522529
0,0.0,17575.049065301006
0,0.0,7454.147547490492
0,0.0,8548.54365708131
0,0.0,14550.744980380037
0,0.0,28148.23379027597
0,0.0,12632.544515139463
0,0.0,8439.086909579717
0,0.0,26595.874851351786
0,0.0,31869.74476313244
0,0.0,39758.06240699603
1,1.0,34459.1982386445
1,2.0,36567.11828091783
1,3.0,43548.88768301159
1,4.0,42615.64550842583
1,5.0,27444.03603572855
1,6.0,37560.4150018977
2,8.0,50645.92222409406
2,10.0,32670.85609853866
2,12.0,71339.25742898442
2,14.0,54996.63441157673
2,16.0,91483.26330106636
2,18.0,85071.02535617661
2,20.0,21642.41626952395
2,22.0,82650.23755160903
2,24.0,52939.13597395431
3,27.0,53582.383964154214
4,31.0,55455.45264404593
4,35.0,47506.18243937991
5,40.0,68003.36160179277
5,45.0,28898.400769082084
5,50.0,27567.037386283628
5,55.0,43544.52766157827
5,60.0,64199.06625923837
5,65.0,62463.92704826575
5,70.0,33374.429630790444
5,75.0,44580.29896944548
5,80.0,59882.76428325997
5,85.0,51134.02275153468
5,90.0,33718.737860147754
5,95.0,42854.42523135383
5,100.0,43497.62332564998
5,105.0,41005.202395496366
5,110.0,27074.114439160698
5,115.0,34081.28298737269
5,120.0,47091.51560944768
5,125.0,41659.677266145125
5,130.0,43398.15936490455
5,135.0,37790.677945584175
5,140.0,29973.31564148352
5,145.0,30112.345374982848
5,150.0,30603.59759747195
5,155.0,33260.72928091674
6,161.0,30976.817720884297
5,123.0,29036.215644806158
5,90.0,27721.1035941841
4,64.0,33152.61644602604
4,38.0,34166.0583777772
3,12.0,39989.30910112106
3,15.0,26993.152515809932
4,19.0,22675.89833281887
5,24.0,30988.563756355652
5,29.0,32247.439778915978
5,34.0,41246.46942224287
5,39.0,35866.69329770543
5,44.0,37677.267293225945
5,49.0,15785.0
5,54.0,35616.93984704737
5,59.0,15785.0
4,47.0,15784.5373396272
3,35.0,13417.042870126792
2,23.0,14476.521591139073
1,12.0,14309.116096173992
0,0.0,19370.74147669995
0,0.0,19387.889673931422
0,0.0,8648.323075568549
0,0.0,9568.421903103084
0,0.0,12621.084179216907
0,0.0,8494.524163406028
0,0.0,5255.290603989865
0,0.0,9435.581592615003
0,0.0,4245.232173290732
0,0.0,2111.0806744274546
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,6844.5478280837815
0,0.0,3372.2347886919456
0,0.0,3612.9797283521784
0,0.0,21355.90832718259
0,0.0,25453.041926923306
0,0.0,22236.446094422183
0,0.0,8417.75087498174
0,0.0,21124.873030579358
0,0.0,28194.08881390431
0,0.0,29343.99618415171
0,0.0,7537.047228512152
0,0.0,8510.795591085694
0,0.0,43526.582072909245
0,0.0,18903.278902290043
0,0.0,24893.581075800295
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3327.385366439398
0,0.0,2506.74350612011
0,0.0,0.0
0,0.0,2481.6960050520893
0,0.0,5535.061783037496
0,0.0,6132.329953768698
0,0.0,6966.828721428217
0,0.0,6580.533421980976
0,0.0,3495.8762128551343
0,0.0,7579.000864827408
0,0.0,6094.115855412561
0,0.0,6790.44694132585
0,0.0,7723.153782641175
0,0.0,9902.632177096055
0,0.0,10352.710782922397
0,0.0,7500.964838465094
0,0.0,20631.45206404606
0,0.0,18896.69052287372
1,1.0,7229.119651882904
0,0.0,7449.695223208584
0,0.0,28338.850524907688
0,0.0,9770.236473479612
0,0.0,7812.912272614808
0,0.0,11173.363535439581
0,0.0,15849.804951906315
0,0.0,13837.965908789263
0,0.0,32516.99836040371
0,0.0,10062.043130290238
0,0.0,23440.4063438364
0,0.0,19293.105716685983
0,0.0,22791.885443506308
0,0.0,28258.95898791925
0,0.0,23839.12422635907
0,0.0,11043.066245878836
0,0.0,29228.795170293248
0,0.0,22396.256394999724
0,0.0,28797.74494056627
0,0.0,32024.698517576224
0,0.0,20674.591217352052
0,0.0,8709.362527812305
0,0.0,6477.384358367259
0,0.0,29847.397940069128
0,0.0,29551.722491288863
0,0.0,32352.13374466869
0,0.0,53455.83806333856
0,0.0,18689.274603339927
0,0.0,33943.33875972705
0,0.0,37701.66714773924
0,0.0,30560.136235468734
0,0.0,36898.4219766826
0,0.0,54772.02433077918
0,0.0,46528.592566824904
0,0.0,42232.492084202684
0,0.0,64047.125605789886
0,0.0,25776.22528074218
0,0.0,62042.87871862663
0,0.0,53086.93211960976
1,1.0,34484.802084507835
1,2.0,46021.28623325301
1,3.0,70421.39167045869
2,5.0,36689.23618293523
3,8.0,73010.95630870233
5,13.0,44547.66455166646
5,18.0,51515.96207124387
8,26.0,52219.35666619151
7,29.0,45612.201161289675
6,32.0,80994.42439089337
7,38.0,61229.84397160797
7,44.0,59297.44948118577
8,52.0,75342.381307768
8,60.0,74723.97225347137
9,69.0,74766.59571664565
9,77.0,72096.54160755183
10,87.0,70169.31763034825
10,97.0,85123.70872066704
10,107.0,81309.842394138
10,117.0,90480.92184537635
10,127.0,91775.73878590667
10,137.0,89422.87519164212
10,147.0,101269.04726477456
10,157.0,107268.82526448154
10,167.0,89019.99212507243
10,177.0,98961.53439189057
10,187.0,95448.10612460293
10,197.0,103872.28042315308
10,207.0,100163.72387836059
10,217.0,70558.2968683409
10,227.0,110059.17293856302
10,237.0,105683.2281087421
10,247.0,90082.40349564496
10,257.0,104109.64054141133
10,267.0,82808.35493198452
10,277.0,72539.46774434733
9,250.0,94835.23971882311
8,224.0,95439.46185561926
7,197.0,73134.86675722462
6,169.0,86562.94050364607
6,142.0,74989.89971137152
6,117.0,67751.88659584001
5,91.0,51189.00113138849
7,67.0,44754.129668820344
6,43.0,79866.77234086646
6,20.0,59321.78494023745
7,27.0,65031.176761222654
8,35.0,63684.113269232585
10,45.0,53644.92227171188
11,56.0,60367.95283538937
11,67.0,59300.88565466818
12,79.0,67560.58977174314
12,91.0,61054.26894188738
13,104.0,66292.22349191253
13,117.0,73580.16734510958
13,130.0,70045.44291766247
13,143.0,76688.52097567519
13,156.0,75355.3994862662
14,170.0,78068.52007046292
15,185.0,90799.49781167755
15,200.0,72313.32642106534
13,172.0,69106.95003910943
12,146.0,78879.97471017778
11,120.0,84449.20895198605
9,94.0,79650.15759962407
8,68.0,79111.20771043378
7,58.0,70292.13849904468
7,49.0,73543.61360068528
6,40.0,72123.5126009933
7,47.0,78778.45462110193
8,55.0,68580.74416177913
9,64.0,78474.68439831524
9,73.0,80750.67461091073
10,83.0,99570.28914765215
10,93.0,55541.91120882997
10,103.0,66276.87501611485
10,113.0,61203.04406086462
10,123.0,60216.75625190859
9,112.0,56370.990455687126
8,100.0,55625.983349516464
7,89.0,27699.89663771049
6,77.0,32371.80151085612
7,67.0,39990.458585057175
7,58.0,42992.39058830128
